"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00513117","KANEOHE 838.1, HI US","2018-01-24",,,"24.4",",,7","21.7",",,7","23.3",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-01-25",,,"26.1",",,7","21.7",",,7","22.8",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-01-26",,,"25.0",",,7","18.3",",,7","18.9",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-01-27",,,"28.3",",,7","18.9",",,7","20.0",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-01-28",,,"25.6",",,7","19.4",",,7","20.6",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-01-29",,,"26.1",",,7","20.0",",,7","21.7",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-01-30",,,"26.7",",,7","19.4",",,7","20.0",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-01-31",,,"27.8",",,7","19.4",",,7","23.9",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-01",,,"26.7",",,7","21.1",",,7","23.9",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-02",,,"27.2",",,7","22.8",",,7","23.9",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-03",,,"29.4",",,7","21.1",",,7","22.2",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-04",,,"27.2",",,7","22.2",",,7","23.9",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-05",,,"27.2",",,7","20.6",",,7","21.7",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-06",,,"26.7",",,7","18.9",",,7","19.4",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-07",,,"26.1",",,7","16.7",",,7","20.0",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-08",,,"25.6",",,7","16.7",",,7","20.0",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-09",,,"23.9",",,7","19.4",",,7","20.0",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-10",,,"26.7",",,7","18.3",",,7","18.9",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-11",,,"26.7",",,7","18.9",",,7","19.4",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-12",,,"25.6",",,7","17.2",",,7","17.8",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-13",,,"28.3",",,7","17.2",",,7","20.6",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-14",,,"26.7",",,7","20.6",",,7","23.9",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-15",,,"23.9",",,7","20.0",",,7","20.0",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-16",,,"25.6",",,7","17.8",",,7","18.3",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-17",,,"28.9",",,7","17.8",",,7","18.3",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-18",,,"26.1",",,7","18.3",",,7","20.0",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-19",,,"21.7",",,7","16.1",",,7","18.3",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-20",,,"26.1",",,7","17.2",",,7","18.9",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-21",,,"26.1",",,7","17.2",",,7","18.9",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-22",,,"26.1",",,7","18.9",",,7","20.0",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-23",,,"26.1",",,7","20.0",",,7","23.3",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-24",,,"26.7",",,7","21.7",",,7","22.8",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-25",,,"25.6",",,7","21.7",",,7","22.8",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-26",,,"24.4",",,7","22.2",",,7","23.9",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-27",,,"25.6",",,7","22.2",",,7","22.2",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-02-28",,,"26.1",",,7","22.2",",,7","22.8",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-01",,,"26.1",",,7","21.1",",,7","22.2",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-02",,,"27.2",",,7","21.7",",,7","22.8",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-03",,,"27.2",",,7","21.1",",,7","22.2",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-04",,,"24.4",",,7","21.7",",,7","22.2",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-05",,,"25.0",",,7","21.7",",,7","21.7",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-06",,,"25.6",",,7","20.0",",,7","21.1",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-07",,,"24.4",",,7","19.4",",,7","20.0",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-08",,,"25.0",",,7","18.3",",,7","20.0",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-09",,,"22.8",",,7","18.9",",,7","19.4",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-10",,,"22.8",",,7","18.9",",,7","20.0",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-11",,,"25.0",",,7","19.4",",,7","20.6",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-12",,,"23.3",",,7","20.0",",,7","20.0",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-13",,,"21.7",",,7","18.9",",,7","21.7",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-14",,,"22.2",",,7","20.6",",,7","22.2",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-15",,,"25.0",",,7","21.7",",,7","21.7",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-16",,,"31.7",",,7","21.7",",,7","22.2",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-17",,,"28.3",",,7","21.1",",,7","21.1",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-18",,,"27.8",",,7","21.1",",,7","21.1",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-19",,,"27.8",",,7","21.1",",,7","21.1",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-20",,,"22.8",",,7","20.0",",,7","21.1",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-21",,,"22.8",",,7","20.0",",,7","21.7",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-22",,,"23.3",",,7","21.7",",,7","22.2",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-23",,,"23.9",",,7","19.4",",,7","20.6",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-24",,,"24.4",",,7","19.4",",,7","19.4",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-25",,,"24.4",",,7","19.4",",,7","20.0",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-26",,,"25.6",",,7","18.3",",,7","20.6",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-27",,,"29.4",",,7","19.4",",,7","19.4",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-28",,,"28.9",",,7","17.8",",,7","18.3",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-29",,,"28.3",",,7","17.2",",,7","19.4",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-30",,,"27.2",",,7","19.4",",,7","20.6",",,7,0700"
"USC00513117","KANEOHE 838.1, HI US","2018-03-31",,,"28.3",",,7","20.0",",,7","21.1",",,7,0700"
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-01","24.9","H,,S","28.3",",,W","22.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-02","24.0","H,,S","24.4",",,W","21.1",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-03","22.9","H,,S","27.2",",,W","20.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-04","22.6","H,,S","27.2",",,W","17.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-05","23.4","H,,S","26.1",",,W","18.3",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-06","21.7","H,,S","26.1",",,W","14.4",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-07","19.2","H,,S","25.6",",,W","13.9",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-08","19.9","H,,S","27.8",",,W","14.4",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-09","21.2","H,,S","27.8",",,W","15.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-10","22.8","H,,S","26.7",",,W","18.3",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-11","21.7","H,,S","27.8",",,W","16.1",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-12","23.3","H,,S","28.3",",,W","20.6",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-13","24.3","H,,S","26.7",",,W","21.7",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-14","22.6","H,,S","25.6",",,W","18.9",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-15","21.1","H,,S","25.0",",,W","17.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-16","20.6","H,,S","26.1",",,W","17.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-17","20.5","H,,S","26.7",",,W","15.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-18","21.8","H,,S","27.8",",,W","17.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-19","23.7","H,,S","25.6",",,W","21.7",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-20","21.6","H,,S","21.7",",,W","18.9",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-21","19.8","H,,S","24.4",",,W","18.9",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-22","22.2","H,,S","26.1",",,W","20.6",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-23","22.4","H,,S","26.1",",,W","18.3",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-24","21.8","H,,S","26.1",",,W","15.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-25","22.6","H,,S","27.8",",,W","16.7",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-26","20.9","H,,S","28.3",",,W","15.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-27","23.6","H,,S","27.8",",,W","18.3",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-28","21.4","H,,S","27.2",",,W","15.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-29","22.6","H,,S","26.1",",,W","20.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-30","21.8","H,,S","26.1",",,W","15.6",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2017-12-31","22.6","H,,S","26.1",",,W","18.9",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-01","21.1","H,,S","27.8",",,W","14.4",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-02","21.3","H,,S","26.7",",,W","13.9",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-03","22.3","H,,S","26.7",",,W","19.4",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-04","20.4","H,,S","27.2",",,W","11.1",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-05","22.5","H,,S","27.8",",,W","15.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-06","22.9","H,,S","26.7",",,W","20.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-07","22.9","H,,S","26.7",",,W","21.1",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-08","22.8","H,,S","27.8",",,W","17.2",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-09","21.1","H,,S","28.3",",,W","15.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-10","21.8","H,,S","28.9",",,W","15.6",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-11","21.8","H,,S","28.9",",,W","15.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-12","21.7","H,,S","27.2",",,W","15.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-13","21.6","H,,S","27.2",",,W","15.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-14","21.6","H,,S","26.7",",,W","15.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-15","21.7","H,,S","27.2",",,W","14.4",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-16","23.2","H,,S","26.7",",,W","17.2",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-17","23.7","H,,S","27.2",",,W","21.7",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-18","23.3","H,,S","27.2",",,W","20.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-19","23.1","H,,S","30.6",",,W","17.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-20","22.6","H,,S","28.9",",,W","16.7",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-21","23.3","H,,S","27.8",",,W","18.3",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-22","23.2","H,,S","27.8",",,W","17.2",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-23","22.9","H,,S","26.7",",,W","21.1",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-24","23.5","H,,S","27.8",",,W","18.3",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-25","21.8","H,,S","27.8",",,W","17.2",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-26","22.5","H,,S","28.3",",,W","16.7",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-27","23.1","H,,S","25.6",",,W","17.2",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-28","23.8","H,,S","27.2",",,W","18.9",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-29","22.9","H,,S","26.1",",,W","17.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-30","22.2","H,,S","26.7",",,W","18.3",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-01-31","23.7","H,,S","28.3",",,W","20.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-01","24.6","H,,S","28.9",",,W","22.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-02","24.5","H,,S","28.9",",,W","19.4",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-03","22.9","H,,S","29.4",",,W","18.3",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-04","23.9","H,,S","28.3",",,W","19.4",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-05","23.0","H,,S","26.1",",,W","18.9",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-06","20.7","H,,S","26.7",",,W","16.7",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-07","21.0","H,,S","27.8",",,W","16.1",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-08","21.4","H,,S","25.0",",,W","16.7",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-09","22.0","H,,S","25.6",",,W","17.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-10","21.5","H,,S","25.0",",,W","16.7",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-11","21.4","H,,S","26.1",",,W","16.1",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-12","19.9","H,,S","28.3",",,W","13.9",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-13","23.3","H,,S","27.2",",,W","18.3",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-14","22.7","H,,S","30.0",",,W","17.2",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-15","23.7","H,,S","25.6",",,W","20.6",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-16","21.9","H,,S","26.7",",,W","18.3",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-17","23.4","H,,S","26.7",",,W","20.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-18","22.9","H,,S","26.1",",,W","17.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-19","20.3","H,,S","25.6",",,W","17.2",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-20","20.3","H,,S","26.1",",,W","15.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-21","21.9","H,,S","28.9",",,W","17.2",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-22","22.9","H,,S","26.1",",,W","18.9",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-23","23.3","H,,S","29.4",",,W","20.6",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-24","23.9","H,,S","30.6",",,W","19.4",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-25","23.4","H,,S","28.3",",,W","21.1",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-26","24.2","H,,S","28.9",",,W","21.1",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-27","23.4","H,,S","28.3",",,W","18.3",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-02-28","22.6","H,,S","27.2",",,W","17.2",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-01","23.0","H,,S","27.2",",,W","20.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-02","23.6","H,,S","27.2",",,W","17.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-03","22.8","H,,S","28.3",",,W","16.7",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-04","23.2","H,,S","27.8",",,W","19.4",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-05","23.3","H,,S","26.7",",,W","20.6",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-06","22.4","H,,S","25.0",",,W","19.4",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-07","21.3","H,,S","26.1",",,W","17.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-08","20.5","H,,S","24.4",",,W","16.7",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-09","20.3","H,,S","24.4",",,W","17.2",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-10","20.2","H,,S","24.4",",,W","15.6",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-11","20.4","H,,S","25.0",",,W","17.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-12","21.0","H,,S","21.7",",,W","18.3",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-13","20.6","H,,S","25.6",",,W","19.4",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-14","22.1","H,,S","29.4",",,W","19.4",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-15","23.6","H,,S","28.9",",,W","17.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-16","24.2","H,,S","28.9",",,W","18.9",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-17","23.8","H,,S","28.3",",,W","17.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-18","23.9","H,,S","26.7",",,W","20.6",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-19","21.6","H,,S","25.0",",,W","20.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-20","20.8","H,,S","26.1",",,W","16.1",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-21","22.7","H,,S","26.7",",,W","18.9",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-22","22.2","H,,S","28.3",",,W","16.7",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-23","23.6","H,,S","29.4",",,W","20.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-24","22.6","H,,S","22.8",",,W","20.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-25","20.8","H,,S","26.7",",,W","17.2",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-26","23.2","H,,S","28.9",",,W","18.3",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-27","24.2","H,,S","29.4",",,W","18.3",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-28","22.6","H,,S","27.8",",,W","17.2",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-29","22.9","H,,S","30.0",",,W","17.2",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-30","23.7","H,,S","30.6",",,W","17.2",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-03-31","23.6","H,,S","29.4",",,W","18.3",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-01","23.2","H,,S","27.2",",,W","18.3",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-02","24.2","H,,S","26.7",",,W","21.1",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-03","23.8","H,,S","28.9",",,W","21.7",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-04","25.5","H,,S","29.4",",,W","23.9",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-05","25.4","H,,S","28.9",",,W","22.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-06","24.3","H,,S","26.7",",,W","22.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-07","23.8","H,,S","26.1",",,W","22.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-08","23.3","H,,S","26.1",",,W","22.2",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-09","22.9","H,,S","25.0",",,W","20.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-10","22.3","H,,S","27.8",",,W","20.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-11","23.8","H,,S","27.8",",,W","22.2",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-12","23.7","H,,S","30.0",",,W","18.3",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-13","24.3","H,,S","30.6",",,W","17.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-14","25.1","H,,S","28.3",",,W","22.2",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-15","24.6","H,,S","29.4",",,W","20.6",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-16","24.8","H,,S","27.8",",,W","22.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-17","24.6","H,,S","27.8",",,W","21.7",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-18","24.5","H,,S","28.9",",,W","22.2",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-19","23.9","H,,S","27.8",",,W","21.7",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-20","24.7","H,,S","27.8",",,W","22.2",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-21","24.5","H,,S","28.9",",,W","21.7",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-22","24.7","H,,S","28.9",",,W","21.1",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-23","24.1","H,,S","27.8",",,W","21.1",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-24","23.2","H,,S","26.7",",,W","21.1",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-25","23.7","H,,S","28.3",",,W","20.6",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-26","24.1","H,,S","28.9",",,W","20.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-27","23.3","H,,S","26.1",",,W","19.4",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-28","21.7","H,,S","22.2",",,W","18.9",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-29","20.1","H,,S","22.2",",,W","18.3",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-04-30","21.1","H,,S","26.1",",,W","17.8",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-05-01","20.9","H,,S","26.1",",,W","15.0",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-05-02","22.7","H,,S","28.3",",,W","19.4",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-05-03","24.6","H,,S","28.9",",,W","21.7",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-05-04","23.9","H,,S","27.8",",,W","21.7",",,W",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-05-05","23.9","H,,S","27.8",",,D","20.0",",,D",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-05-06","23.6","H,,S","26.7",",,D","21.1",",,D",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-05-07","21.5","H,,S","23.3",",,D","20.0",",,D",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-05-08","21.2","H,,S","23.9",",,D","20.0",",,D",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-05-09","21.8","H,,S","26.7",",,D","18.3",",,D",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-05-10","22.1","H,,S","27.8",",,D","16.7",",,D",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-05-11","24.2","H,,S","30.0",",,D","20.6",",,D",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-05-12","24.2","H,,S","28.3",",,D","18.9",",,D",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-05-13","24.3","H,,S","27.8",",,D","21.7",",,D",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-05-14","23.7","H,,S","27.2",",,D","20.6",",,D",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-05-15","23.1","H,,S","27.2",",,D","19.4",",,D",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-05-16","22.4","H,,S","28.9",",,D","16.7",",,D",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-05-17","23.8","H,,S","30.6",",,D","17.8",",,D",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-05-18","24.4","H,,S","29.4",",,D","18.9",",,D",,
"USW00022516","KAHULUI AIRPORT, HI US","2018-05-19","24.7","H,,S","28.9",",,D","20.6",",,D",,
