"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-07","0.8",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-08","14.2",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-11","7.4",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-12","13.0",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-13","7.9",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-16","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-17","1.8",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-18","15.0",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-20","1.5",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-23","0.8",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-24","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-25","1.5",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-26","0.3",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-27","0.3",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-02-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-02","3.3",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-05","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-07","20.8",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-08","0.5",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-09","0.0","T,,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-13","11.9",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-16","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-17","0.5",",,N","0.0","T,,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-20","8.6",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-21","32.8",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-22","10.9",",,N","56.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-23","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-24","0.0",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-25","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-26","1.0",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-29","0.8",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-03-31","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-02","1.0",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-04","0.0","T,,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-05","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-07","5.8",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-08","2.0",",,N","0.0","T,I,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-14","0.0",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-15","0.0",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-16","33.3",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-17","3.3",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-19","0.0",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-20","1.8",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-21","0.0",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-22","0.0",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-23","0.0",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-24","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-25","23.4",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-26","7.6",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-27","5.3",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-28","0.8",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-04-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-05","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-06","1.3",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-11","1.3",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-15","25.9",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-16","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-17","6.9",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-18","38.4",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-19","90.2",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-20","18.5",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-23","10.9",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-24","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-25","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-26","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-27","0.0",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-28","52.8",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-05-31","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-01","24.1",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-02","1.8",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-03","0.8",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-04","32.0",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-05","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-06","2.3",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-10","58.4",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-11","37.8",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-12","0.8",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-16","0.0",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-20","5.6",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-21","2.3",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-22","6.4",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-23","12.7",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-24","0.3",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-25","23.1",",,N",,,,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-26","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0001","RIDGE 1.0 N, MD US","2018-06-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-01","0.0","T,,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-06","2.5",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-09","7.6",",,N","76.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-10","5.1",",,N","51.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-16",,,"0.0","T,,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-24","2.5",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-26","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-30","0.0","T,,N","0.0","T,,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2017-12-31","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-04","10.2",",,N","102.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-05","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-09","1.3",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-12","27.9",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-13","10.7",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-16","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-17","0.0","T,,N","0.0","T,,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-23","5.8",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-24","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-25","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-26","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-28","9.4",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-01-29","29.7",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-02","2.8",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-05","17.3",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-07","0.0","T,,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-08","8.4",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-11","58.9",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-12","14.7",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-15","2.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-16","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-17","2.5",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-18","16.5",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-19","1.3",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-20","0.0","T,,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-23","2.5",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-25","5.1",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-02-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-03-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-03-02","2.5",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-03-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-03-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-03-05","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-03-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-03-07","19.1",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-03-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-03-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-03-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-03-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-03-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-03-13","7.9",",,N","0.0","T,,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-03-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-03-16","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-03-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-03-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDSM0003","LEONARDTOWN 0.6 NE, MD US","2018-03-19","0.0",",,N","0.0",",,N",,,,,,,,
