"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USR0000TLBJ","LBJ RD TEXAS, TX US","2018-06-26",,,,,"30.6",",,U","36.7","H,,U","23.9","H,,U",,
"USR0000TLBJ","LBJ RD TEXAS, TX US","2018-06-27",,,,,"32.1",",,U","38.9","H,,U","25.0","H,,U",,
"USR0000TLBJ","LBJ RD TEXAS, TX US","2018-06-28",,,,,"31.6",",,U","38.3","H,,U","25.0","H,,U",,
"USR0000TLBJ","LBJ RD TEXAS, TX US","2018-06-29",,,,,"31.1",",,U","37.2","H,,U","25.0","H,,U",,
"USR0000TLBJ","LBJ RD TEXAS, TX US","2018-06-30",,,,,"30.9",",,U","37.2","H,,U","24.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-01",,,,,"13.9",",,U","21.7","H,,U","6.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-02",,,,,"14.7",",,U","20.6","H,,U","11.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-03",,,,,"16.8",",,U","20.6","H,,U","13.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-04",,,,,"15.0",",,U","17.8","H,,U","11.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-05",,,,,"2.7",",,U","11.7","H,,U","0.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-06",,,,,"1.6",",,U","6.7","H,,U","-2.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-07",,,,,"-4.8",",,U","-2.2","H,,U","-7.8","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-08",,,,,"0.1",",,U","7.2","H,,U","-6.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-09",,,,,"5.6",",,U","11.7","H,,U","0.0","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-10",,,,,"8.9",",,U","15.6","H,,U","5.0","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-11",,,,,"10.2",",,U","16.1","H,,U","5.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-12",,,,,"7.8",",,U","11.7","H,,U","4.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-13",,,,,"12.4",",,U","18.9","H,,U","7.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-14",,,,,"5.6",",,U","8.3","H,,U","1.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-15",,,,,"3.1",",,U","7.8","H,,U","-1.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-16",,,,,"7.3",",,U","10.0","H,,U","3.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-17",,,,,"9.8",",,U","13.3","H,,U","5.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-18",,,,,"9.7",",,U","13.3","H,,U","6.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-19",,,,,"8.7",",,U","10.6","H,,U","6.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-20",,,,,"12.0",",,U","15.6","H,,U","5.0","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-21",,,,,"14.4",",,U","16.7","H,,U","12.2","H,I,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-22",,,,,"3.1",",,U","11.1","H,I,U","-2.8","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-23",,,,,"10.2",",,U","16.7","H,,U","0.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-24",,,,,"7.4",",,U","14.4","H,,U","-2.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-25",,,,,"13.3",",,U","17.8","H,,U","-3.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-26",,,,,"12.1",",,U","18.9","H,,U","0.0","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-27",,,,,"2.4",",,U","13.9","H,,U","-4.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-28",,,,,"14.0",",,U","19.4","H,,U","9.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-29",,,,,"14.4",",,U","20.0","H,,U","8.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-30",,,,,"15.2",",,U","21.1","H,,U","7.8","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2017-12-31",,,,,"2.3",",,U","18.3","H,,U","-8.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-01",,,,,"-9.6",",,U","-8.3","H,S,U","-10.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-02",,,,,"-5.3",",,U","-1.1","H,,U","-8.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-03",,,,,"3.8",",,U","10.6","H,,U","-5.0","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-04",,,,,"8.1",",,U","13.3","H,,U","3.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-05",,,,,"11.4",",,U","17.8","H,,U","5.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-06",,,,,"13.9",",,U","17.8","H,,U","9.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-07",,,,,"12.7",",,U","17.2","H,,U","5.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-08",,,,,"11.6",",,U","16.1","H,,U","4.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-09",,,,,"16.6",",,U","20.6","H,,U","12.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-10",,,,,"10.6",",,U","16.1","H,,U","2.8","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-11",,,,,"4.7",",,U","8.3","H,,U","0.0","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-12",,,,,"8.6",",,U","16.1","H,,U","1.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-13",,,,,"5.8",",,U","11.7","H,,U","-4.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-14",,,,,"9.8",",,U","15.0","H,,U","3.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-15",,,,,"6.9",",,U","18.3","H,,U","-5.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-16",,,,,"-6.8",",,U","-5.0","H,,U","-8.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-17",,,,,"-2.3",",,U","3.3","H,,U","-8.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-18",,,,,"3.4",",,U","10.6","H,,U","-3.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-19",,,,,"11.1",",,U","18.9","H,,U","2.8","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-20",,,,,"15.2",",,U","17.2","H,,U","13.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-21",,,,,"5.8",",,U","13.3","H,,U","2.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-22",,,,,"3.8",",,U","8.3","H,,U","0.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-23",,,,,"4.4",",,U","10.6","H,,U","-1.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-24",,,,,"5.5",",,U","11.1","H,,U","1.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-25",,,,,"8.3",",,U","13.3","H,,U","1.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-26",,,,,"11.5",",,U","15.0","H,,U","3.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-27",,,,,"4.4",",,U","9.4","H,,U","-1.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-28",,,,,"6.9",",,U","15.0","H,,U","-1.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-29",,,,,"7.1",",,U","12.8","H,,U","2.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-30",,,,,"13.1",",,U","19.4","H,,U","6.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-01-31",,,,,"16.2",",,U","23.3","H,,U","11.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-01",,,,,"8.9",",,U","15.6","H,,U","2.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-02",,,,,"6.8",",,U","15.6","H,,U","-3.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-03",,,,,"15.5",",,U","18.3","H,,U","11.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-04",,,,,"15.2",",,U","20.0","H,,U","5.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-05",,,,,"14.1",",,U","20.6","H,,U","0.0","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-06",,,,,"15.6",",,U","18.3","H,,U","5.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-07",,,,,"5.2",",,U","11.7","H,,U","-0.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-08",,,,,"11.4",",,U","18.9","H,,U","3.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-09",,,,,"15.8",",,U","21.1","H,,U","10.0","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-10",,,,,"15.8",",,U","18.9","H,,U","11.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-11",,,,,"-0.9",",,U","13.9","H,,U","-8.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-12",,,,,"2.8",",,U","10.6","H,,U","-4.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-13",,,,,"11.2",",,U","18.9","H,,U","3.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-14",,,,,"17.3",",,U","21.1","H,,U","11.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-15",,,,,"16.8",",,U","18.9","H,,U","14.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-16",,,,,"8.3",",,U","15.6","H,,U","3.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-17",,,,,"10.7",",,U","15.6","H,,U","3.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-18",,,,,"14.2",",,U","18.3","H,,U","7.8","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-19",,,,,"14.1",",,U","17.8","H,,U","11.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-20",,,,,"11.7",",,U","14.4","H,,U","8.9","H,I,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-21",,,,,"0.4",",,U","5.6","H,I,U","-5.0","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-22",,,,,"5.9",",,U","13.3","H,,U","-6.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-23",,,,,"13.2",",,U","17.2","H,,U","6.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-24",,,,,"8.3",",,U","12.2","H,,U","6.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-25",,,,,"8.2",",,U","12.2","H,,U","-0.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-26",,,,,"8.2",",,U","17.2","H,,U","-1.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-27",,,,,"13.3",",,U","16.7","H,,U","8.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-02-28",,,,,"8.4",",,U","13.3","H,,U","2.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-01",,,,,"7.4",",,U","13.3","H,,U","2.8","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-02",,,,,"11.2",",,U","20.0","H,,U","1.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-03",,,,,"15.7",",,U","22.2","H,,U","8.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-04",,,,,"16.8",",,U","20.0","H,,U","14.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-05",,,,,"11.4",",,U","15.0","H,,U","6.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-06",,,,,"8.8",",,U","15.0","H,,U","2.8","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-07",,,,,"8.6",",,U","14.4","H,,U","2.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-08",,,,,"14.2",",,U","21.1","H,,U","7.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-09",,,,,"17.5",",,U","22.2","H,,U","13.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-10",,,,,"17.4",",,U","20.0","H,,U","15.0","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-11",,,,,"7.9",",,U","15.6","H,,U","1.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-12",,,,,"7.0",",,U","11.7","H,,U","2.8","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-13",,,,,"9.1",",,U","14.4","H,,U","3.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-14",,,,,"12.2",",,U","19.4","H,,U","4.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-15",,,,,"16.4",",,U","20.0","H,,U","12.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-16",,,,,"13.9",",,U","17.8","H,,U","10.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-17",,,,,"15.3",",,U","18.9","H,,U","11.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-18",,,,,"13.4",",,U","17.8","H,,U","10.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-19",,,,,"11.1",",,U","15.0","H,,U","5.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-20",,,,,"9.9",",,U","17.8","H,,U","0.0","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-21",,,,,"17.8",",,U","23.9","H,,U","10.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-22",,,,,"22.6",",,U","27.8","H,,U","18.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-23",,,,,"21.8",",,U","25.0","H,,U","16.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-24",,,,,"19.4",",,U","24.4","H,,U","13.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-25",,,,,"19.4",",,U","22.8","H,,U","16.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-26",,,,,"14.1",",,U","17.8","H,,U","8.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-27",,,,,"11.6",",,U","18.3","H,,U","5.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-28",,,,,"9.9",",,U","14.4","H,,U","3.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-29",,,,,"13.7",",,U","20.0","H,,U","9.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-30",,,,,"14.7",",,U","22.2","H,,U","5.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-03-31",,,,,"18.7",",,U","23.9","H,,U","12.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-01",,,,,"20.8",",,U","25.0","H,,U","14.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-02",,,,,"19.8",",,U","23.9","H,,U","11.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-03",,,,,"17.3",",,U","23.9","H,,U","7.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-04",,,,,"10.0",",,U","18.9","H,,U","1.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-05",,,,,"20.1",",,U","25.6","H,,U","13.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-06",,,,,"19.9",",,U","25.6","H,,U","7.8","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-07",,,,,"7.3",",,U","16.1","H,I,U","-2.8","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-08",,,,,"22.6",",,U","27.2","H,,U","18.9","H,I,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-09",,,,,"17.9",",,U","23.3","H,,U","9.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-10",,,,,"14.0",",,U","22.8","H,,U","5.0","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-11",,,,,"22.9",",,U","29.4","H,,U","13.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-12",,,,,"23.4",",,U","27.2","H,,U","19.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-13",,,,,"12.3",",,U","18.9","H,,U","7.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-14",,,,,"10.4",",,U","15.6","H,,U","6.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-15",,,,,"15.0",",,U","21.7","H,,U","9.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-16",,,,,"20.6",",,U","27.2","H,,U","10.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-17",,,,,"21.4",",,U","25.0","H,,U","18.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-18",,,,,"15.2",",,U","19.4","H,,U","11.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-19",,,,,"14.1",",,U","20.0","H,,U","9.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-20",,,,,"17.0",",,U","24.4","H,,U","8.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-21",,,,,"14.3",",,U","20.0","H,,U","7.8","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-22",,,,,"11.8",",,U","20.6","H,,U","5.0","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-23",,,,,"18.6",",,U","26.1","H,,U","10.0","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-24",,,,,"22.9",",,U","28.9","H,,U","15.0","H,I,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-25",,,,,"9.8",",,U","13.9","H,I,U","7.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-26",,,,,"17.9",",,U","27.2","H,,U","6.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-27",,,,,"14.0",",,U","20.0","H,,U","8.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-28",,,,,"19.4",",,U","26.1","H,,U","13.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-29",,,,,"20.4",",,U","27.8","H,,U","13.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-04-30",,,,,"21.2",",,U","26.1","H,,U","16.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-01",,,,,"19.8",",,U","23.3","H,,U","16.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-02",,,,,"20.2",",,U","23.3","H,,U","15.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-03",,,,,"17.4",",,U","21.7","H,,U","13.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-04",,,,,"17.1",",,U","21.7","H,,U","13.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-05",,,,,"19.3",",,U","25.6","H,,U","11.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-06",,,,,"21.5",",,U","27.8","H,,U","13.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-07",,,,,"24.3",",,U","30.6","H,,U","17.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-08",,,,,"25.9",",,U","32.2","H,,U","20.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-09",,,,,"26.3",",,U","33.3","H,,U","18.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-10",,,,,"28.4",",,U","33.9","H,,U","21.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-11",,,,,"26.4",",,U","31.1","H,,U","19.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-12",,,,,"25.6",",,U","29.4","H,,U","21.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-13",,,,,"24.5",",,U","28.9","H,,U","20.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-14",,,,,"24.1",",,U","28.9","H,,U","19.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-15",,,,,"25.6",",,U","30.6","H,,U","20.0","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-16",,,,,"26.0",",,U","32.8","H,,U","17.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-17",,,,,"26.4",",,U","32.2","H,,U","18.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-18",,,,,"25.2",",,U","28.9","H,,U","20.0","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-19",,,,,"23.7",",,U","28.9","H,,U","16.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-20",,,,,"18.9",",,U","23.3","H,,U","14.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-21",,,,,"19.0",",,U","26.1","H,,U","13.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-22",,,,,"20.3",",,U","27.2","H,,U","15.0","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-23",,,,,"20.3",",,U","27.2","H,,U","15.6","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-24",,,,,"22.1",",,U","27.8","H,,U","17.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-25",,,,,"26.8",",,U","33.3","H,,U","20.0","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-26",,,,,"28.6",",,U","34.4","H,,U","21.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-27",,,,,"28.4",",,U","33.3","H,,U","22.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-28",,,,,"27.4",",,U","31.7","H,,U","21.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-29",,,,,"27.9",",,U","32.2","H,,U","22.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-30",,,,,"28.6",",,U","32.8","H,,U","21.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-05-31",,,,,"28.9",",,U","35.0","H,,U","21.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-01",,,,,"30.2",",,U","35.0","H,,U","23.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-02",,,,,"28.7",",,U","33.3","H,,U","22.8","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-03",,,,,"21.6",",,U","28.3","H,,U","13.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-04",,,,,"23.1",",,U","31.7","H,,U","13.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-05",,,,,"30.0",",,U","35.0","H,,U","23.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-06",,,,,"28.6",",,U","33.3","H,,U","23.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-07",,,,,"28.0",",,U","34.4","H,,U","23.9","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-08",,,,,"25.4",",,U","34.4","H,,U","19.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-09",,,,,"25.1",",,U","32.2","H,,U","19.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-10",,,,,"26.2",",,U","32.2","H,,U","19.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-11",,,,,"29.4",",,U","35.0","H,,U","23.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-12",,,,,"30.6",",,U","36.1","H,,U","24.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-13",,,,,"25.2",",,U","30.0","H,,U","21.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-14",,,,,"26.3",",,U","33.3","H,,U","19.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-15",,,,,"25.7",",,U","31.7","H,,U","17.8","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-16",,,,,"22.6",",,U","25.6","H,,U","19.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-17",,,,,"23.2",",,U","28.9","H,,U","17.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-18",,,,,"25.6",",,U","32.8","H,,U","18.3","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-19",,,,,"26.9",",,U","34.4","H,,U","19.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-20",,,,,"26.3",",,U","31.7","H,,U","21.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-21",,,,,"25.9",",,U","32.2","H,,U","19.4","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-22",,,,,"29.3",",,U","36.1","H,,U","21.1","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-23",,,,,"31.4",",,U","37.2","H,,U","26.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-24",,,,,"30.8",",,U","35.0","H,,U","27.2","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-25",,,,,"27.3",",,U","31.1","H,,U","22.8","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-26",,,,,"27.8",",,U","33.3","H,,U","21.7","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-27",,,,,"28.7",",,U","35.0","H,,U","22.8","H,,U",,
"USR0000TPIN","PINERY TEXAS, TX US","2018-06-28",,,,,"27.7",",,U","33.9","H,,U","21.1","H,,U",,
