"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00192372","EAST SANDWICH, MA US","2018-03-15","0.3",",,7,0730","5.0",",,7,0730",,,"4.4",",,7","-1.7",",,7","0.0",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-03-16","0.0",",,7,0730","0.0",",,7,0730",,,"7.2",",,7","-1.7",",,7","-0.6",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-03-17","0.0","T,,7,0730","0.0","T,,7,0730",,,"3.3",",,7","-3.9",",,7","-2.8",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-03-18","0.0",",,7,0730","0.0",",,7,0730",,,"6.1",",,7","-10.0",",,7","-7.8",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-03-19","0.0",",,7,0730","0.0",",,7,0730",,,"0.6",",,7","-7.8",",,7","-6.1",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-03-20","0.0",",,7,0730","0.0",",,7,0730",,,"3.3",",,7","-6.7",",,7","-4.4",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-03-21","0.0",",,7,0730","0.0",",,7,0730",,,"3.3",",,7","-4.4",",,7","3.3",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-03-22","22.4",",,7,0730","46.0",",,7,0730",,,"3.3",",,7","0.6",",,7","0.6",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-03-23","5.6",",,7,0730","5.0",",,7,0730",,,"2.2",",,7","-2.2",",,7","0.6",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-03-24","0.0",",,7,0730","0.0",",,7,0730",,,"6.1",",,7","-3.3",",,7","1.7",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-03-25","0.5",",,7,0730","3.0",",,7,0730",,,"7.8",",,7","0.0",",,7","1.7",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-03-26","0.8",",,7,0730","0.0","T,,7,0730",,,"3.3",",,7","0.6",",,7","1.1",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-03-27","0.0",",,7,0730","0.0",",,7,0730",,,"5.0",",,7","-1.7",",,7","1.7",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-03-28","0.0","T,,7,0730","0.0",",,7,0730",,,"6.7",",,7","1.1",",,7","2.8",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-03-29","0.0",",,7,0730","0.0",",,7,0730",,,"11.1",",,7","-0.6",",,7","3.9",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-03-30","0.0","T,,7,0730","0.0",",,7,0730",,,"15.6",",,7","3.9",",,7","11.1",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-03-31","2.5",",,7,0730","0.0",",,7,0730",,,"11.7",",,7","2.8",",,7","2.8",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-01","0.0",",,7,0730","0.0",",,7,0730",,,"10.6",",,7","2.8",",,7","6.7",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-02","0.0","T,,7,0730","0.0",",,7,0730",,,"12.8",",,7","0.6",",,7","2.8",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-03","6.4",",,7,0730","51.0",",,7,0730",,,"2.8",",,7","-4.4",",,7","-2.8",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-04","13.7",",,7,0730","0.0",",,7,0730",,,"6.1",",,7","-2.8",",,7","5.6",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-05","2.5",",,7,0730","0.0",",,7,0730",,,"13.9",",,7","0.0",",,7","0.0",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-06","0.0",",,7,0730","0.0",",,7,0730",,,"7.2",",,7","-5.6",",,7","-1.7",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-07","6.6",",,7,0730","10.0",",,7,0730",,,"8.9",",,7","-1.7",",,7","3.9",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-08","0.0","T,,7,0730","0.0",",,7,0730",,,"9.4",",,7","1.7",",,7","2.8",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-09","0.0",",,7,0730","0.0",",,7,0730",,,"5.6",",,7","-3.3",",,7","-1.7",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-10","0.0",",,7,0730","0.0",",,7,0730",,,"7.2",",,7","-1.7",",,7","2.8",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-11","0.0","T,,7,0730","0.0","T,,7,0730",,,"5.0",",,7","-4.4",",,7","-0.6",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-12","0.0","T,,7,0730","0.0",",,7,0730",,,"8.9",",,7","-1.1",",,7","7.2",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-13","0.8",",,7,0730","0.0",",,7,0730",,,"13.9",",,7","7.2",",,7","9.4",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-14","0.0","T,,7,0730","0.0",",,7,0730",,,"13.3",",,7","7.8",",,7","11.1",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-15","0.0",",,7,0730","0.0",",,7,0730",,,"12.2",",,7","3.3",",,7","3.3",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-16","9.1",",,7,0730","0.0",",,7,0730",,,"6.1",",,7","1.7",",,7","6.1",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-17","23.9",",,7,0730","0.0",",,7,0730",,,"12.8",",,7","5.0",",,7","5.0",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-18","0.0","T,,7,0730","0.0",",,7,0730",,,"10.6",",,7","1.1",",,7","1.7",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-19","0.8",",,7,0730","0.0",",,7,0730",,,"11.7",",,7","0.6",",,7","4.4",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-20","5.6",",,7,0730","0.0",",,7,0730",,,"5.0",",,7","0.0",",,7","0.0",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-21","0.0",",,7,0730","0.0",",,7,0730",,,"11.1",",,7","0.0",",,7","1.7",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-22","0.0",",,7,0730","0.0",",,7,0730",,,"12.8",",,7","-1.7",",,7","-1.7",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-23","0.0",",,7,0730","0.0",",,7,0730",,,"15.6",",,7","-1.7",",,7","0.6",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-24","0.0",",,7,0730","0.0",",,7,0730",,,"16.7",",,7","-1.1",",,7","2.2",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-25","0.0",",,7,0730","0.0",",,7,0730",,,"17.2",",,7","2.2",",,7","11.7",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-26","63.0",",,7,0730","0.0",",,7,0730",,,"13.3",",,7","10.6",",,7","11.7",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-27","0.0",",,7,0730","0.0",",,7,0730",,,"17.2",",,7","4.4",",,7","9.4",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-28","24.4",",,7,0730","0.0",",,7,0730",,,"16.7",",,7","8.9",",,7","9.4",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-29","0.0",",,7,0730","0.0",",,7,0730",,,"20.0",",,7","4.4",",,7","12.2",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-04-30","0.8",",,7,0730","0.0",",,7,0730",,,"15.0",",,7","1.7",",,7","5.0",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-01","1.8",",,7,0730","0.0",",,7,0730",,,"10.6",",,7","2.2",",,7","5.0",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-02","0.0",",,7,0730","0.0",",,7,0730",,,"17.2",",,7","5.0",",,7","12.2",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-03","0.0",",,7,0730","0.0",",,7,0730",,,"26.7",",,7","12.2",",,7","13.9",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-04","0.3",",,7,0730","0.0",",,7,0730",,,"28.3",",,7","13.3",",,7","13.3",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-05","0.0","T,,7,0730","0.0",",,7,0730",,,"25.6",",,7","13.3",",,7","17.2",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-06","0.0",",,7,0730","0.0",",,7,0730",,,"22.8",",,7","13.3",",,7","13.3",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-07","5.3",",,7,0730","0.0",",,7,0730",,,"17.2",",,7","8.3",",,7","8.3",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-08","0.0",",,7,0730","0.0",",,7,0730",,,"17.2",",,7","6.7",",,7","8.3",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-09","0.0",",,7,0730","0.0",",,7,0730",,,"20.0",",,7","5.0",",,7","5.0",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-10","0.0","T,,7,0730","0.0",",,7,0730",,,"21.7",",,7","5.0",",,7","10.0",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-11","0.0","T,,7,0730","0.0",",,7,0730",,,"18.9",",,7","10.0",",,7","12.2",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-12","0.0",",,7,0730","0.0",",,7,0730",,,"21.7",",,7","5.6",",,7","11.7",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-13","6.4",",,7,0730","0.0",",,7,0730",,,"13.3",",,7","9.4",",,7","10.0",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-14","0.0","T,,7,0730","0.0",",,7,0730",,,"13.3",",,7","9.4",",,7","10.6",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-15","0.0","T,,7,0730","0.0",",,7,0730",,,"18.3",",,7","10.6",",,7","11.7",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-16","4.8",",,7,0730","0.0",",,7,0730",,,"21.7",",,7","11.7",",,7","13.9",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-17","4.6",",,7,0730","0.0",",,7,0730",,,"15.6",",,7","11.1",",,7","11.7",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-18","4.1",",,7,0730","0.0",",,7,0730",,,"19.4",",,7","11.7",",,7","11.7",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-19","0.0",",,7,0730","0.0",",,7,0730",,,"12.8",",,7","4.4",",,7","10.0",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-20","20.3",",,7,0730","0.0",",,7,0730",,,"16.7",",,7","10.0",",,7","15.0",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-21","2.0",",,7,0730","0.0",",,7,0730",,,"18.3",",,7","10.6",",,7","15.6",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-22","0.0",",,7,0730","0.0",",,7,0730",,,"22.8",",,7","8.9",",,7","16.1",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-23","1.8",",,7,0730","0.0",",,7,0730",,,"21.7",",,7","11.7",",,7","12.8",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-24","0.3",",,7,0730","0.0",",,7,0730",,,"23.9",",,7","9.4",",,7","9.4",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-25","0.0",",,7,0730","0.0",",,7,0730",,,"18.9",",,7","9.4",",,7","10.6",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-26","0.0",",,7,0730","0.0",",,7,0730",,,"25.6",",,7","10.6",",,7","16.1",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-27","0.0",",,7,0730","0.0",",,7,0730",,,"30.0",",,7","15.0",",,7","15.0",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-28","10.2",",,7,0730","0.0",",,7,0730",,,"15.0",",,7","10.0",",,7","10.0",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-29","0.3",",,7,0730","0.0",",,7,0730",,,"14.4",",,7","10.0",",,7","14.4",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-30","0.0",",,7,0730","0.0",",,7,0730",,,"26.7",",,7","11.7",",,7","17.8",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-05-31","0.0",",,7,0730","0.0",",,7,0730",,,"23.3",",,7","11.7",",,7","13.3",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-01","0.3",",,7,0730","0.0",",,7,0730",,,"23.9",",,7","13.3",",,7","17.8",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-02","1.8",",,7,0730","0.0",",,7,0730",,,"21.7",",,7","17.2",",,7","20.0",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-03","0.0","T,,7,0730","0.0",",,7,0730",,,"25.0",",,7","11.1",",,7","15.0",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-04","2.5",",,7,0730","0.0",",,7,0730",,,"15.0",",,7","8.3",",,7","10.0",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-05","32.3",",,7,0730","0.0",",,7,0730",,,"11.1",",,7","10.0",",,7","10.0",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-06","0.5",",,7,0730","0.0",",,7,0730",,,"19.4",",,7","10.0",",,7","11.7",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-07","0.0",",,7,0730","0.0",",,7,0730",,,"15.6",",,7","8.3",",,7","12.8",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-08","0.0",",,7,0730","0.0",",,7,0730",,,"18.9",",,7","11.7",",,7","13.3",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-09","0.0",",,7,0730","0.0",",,7,0730",,,"23.9",",,7","12.8",",,7","19.4",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-10","0.0",",,7,0730","0.0",",,7,0730",,,"23.9",",,7","12.8",",,7","17.2",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-11","0.0",",,7,0730","0.0",",,7,0730",,,"19.4",",,7","10.0",",,7","12.2",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-12","0.0",",,7,0730","0.0",",,7,0730",,,"18.9",",,7","6.7",",,7","15.0",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-13","0.0",",,7,0730","0.0",",,7,0730",,,"20.6",",,7","14.4",",,7","18.9",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-14","1.3",",,7,0730","0.0",",,7,0730",,,"21.7",",,7","16.7",",,7","19.4",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-15","0.0",",,7,0730","0.0",",,7,0730",,,"25.6",",,7","13.3",",,7","13.3",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-16","0.0",",,7,0730","0.0",",,7,0730",,,"16.7",",,7","11.1",",,7","13.3",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-17","0.0",",,7,0730","0.0",",,7,0730",,,"25.0",",,7","11.7",",,7","18.9",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-18","0.0",",,7,0730","0.0",",,7,0730",,,"27.2",",,7","16.7",",,7","21.1",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-19","3.0",",,7,0730","0.0",",,7,0730",,,"25.6",",,7","18.3",",,7","21.1",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-20","0.0",",,7,0730","0.0",",,7,0730",,,"24.4",",,7","10.0",",,7","16.1",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-21","0.0",",,7,0730","0.0",",,7,0730",,,"24.4",",,7","16.1",",,7","18.9",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-22","0.0",",,7,0730","0.0",",,7,0730",,,"24.4",",,7","15.6",",,7","18.3",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-23","1.3",",,7,0730","0.0",",,7,0730",,,"21.7",",,7","14.4",",,7","14.4",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-24","16.0",",,7,0730","0.0",",,7,0730",,,"16.1",",,7","13.9",",,7","15.6",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-25","0.3",",,7,0730","0.0",",,7,0730",,,"21.1",",,7","15.6",",,7","17.8",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-26","0.0","T,,7,0730","0.0",",,7,0730",,,"20.6",",,7","8.9",",,7","15.6",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-27","0.0",",,7,0730","0.0",",,7,0730",,,"22.8",",,7","15.6",",,7","18.3",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-28","0.8",",,7,0730","0.0",",,7,0730",,,"22.2",",,7","18.3",",,7","18.9",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-29","63.5",",,7,0730","0.0",",,7,0730",,,"20.6",",,7","18.9",",,7","20.6",",,7,"
"USC00192372","EAST SANDWICH, MA US","2018-06-30","0.0",",,7,0730","0.0",",,7,0730",,,"27.2",",,7","17.2",",,7","22.2",",,7,"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-01","2.0",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-6.7",",,7","2.8",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-02","0.0",",,7,0700","0.0",",,7,0700",,,"6.1",",,7","-5.6",",,7","-1.7",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-03","0.0",",,7,0700","0.0",",,7,0700",,,"3.3",",,7","-3.9",",,7","3.3",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-04","0.0",",,7,0700","0.0",",,7,0700",,,"3.3",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-05","0.0",",,7,0700","0.0",",,7,0700",,,"6.7",",,7","-3.3",",,7","1.1",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-06","17.8",",,7,0700","0.0",",,7,0700",,,"12.8",",,7","0.6",",,7","3.3",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-07","0.0",",,7,0700","0.0",",,7,0700",,,"12.8",",,7","-3.9",",,7","-1.7",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-08","0.0",",,7,0700","0.0",",,7,0700",,,"3.3",",,7","-5.6",",,7","-5.6",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-09","0.0",",,7,0700","0.0",",,7,0700",,,"3.3",",,7","-5.6",",,7","-2.2",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-10","11.7",",,7,0700","152.0",",,7,0700",,,"-0.6",",,7","-5.0",",,7","-2.2",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-11","0.0",",,7,0700","0.0",",,7,0700",,,"-0.6",",,7","-5.0",",,7","-3.9",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-12","0.8",",,7,0700","13.0",",,7,0700",,,"0.6",",,7","-4.4",",,7","-2.8",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-13","14.7",",,7,0700","64.0",",,7,0700",,,"0.6",",,7","-11.1",",,7","-11.1",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-14","0.0","T,,7,0700","0.0","T,,7,0700",,,"-8.9",",,7","-11.1",",,7","-10.6",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-15","0.0",",,7,0700","0.0",",,7,0700",,,"-5.6",",,7","-16.7",",,7","-13.9",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-16","0.0",",,7,0700","0.0",",,7,0700",,,"-6.1",",,7","-16.7",",,7","-8.9",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-17","0.0",",,7,0700","0.0",",,7,0700",,,"-3.3",",,7","-16.7",",,7","-12.2",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-18","0.0","T,,7,0700","0.0","T,,7,0700",,,"-5.0",",,7","-12.2",",,7","-7.8",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-19","0.0","T,,7,0700","0.0","T,,7,0700",,,"0.0",",,7","-7.8",",,7","0.0",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-20","0.0",",,7,0700","0.0",",,7,0700",,,"6.7",",,7","0.0",",,7","0.6",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-21","0.0",",,7,0700","0.0",",,7,0700",,,"2.2",",,7","-7.8",",,7","-7.8",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-22","0.5",",,7,0700","10.0",",,7,0700",,,"-2.8",",,7","-8.9",",,7","-7.8",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-23","8.6",",,7,0700","25.0",",,7,0700",,,"-2.2",",,7","-8.9",",,7","-2.2",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-24","11.7",",,7,0700","8.0",",,7,0700",,,"0.6",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-25","7.1",",,7,0700","89.0",",,7,0700",,,"-1.1",",,7","-8.3",",,7","-4.4",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-26","5.1",",,7,0700","102.0",",,7,0700",,,"-2.2",",,7","-11.7",",,7","-11.7",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-27","0.0",",,7,0700","0.0",",,7,0700",,,"-7.8",",,7","-20.6",",,7","-19.4",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-28","0.0",",,7,0700","0.0",",,7,0700",,,"-11.1",",,7","-22.2",",,7","-22.2",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-29","0.0","T,,7,0700","0.0","T,,7,0700",,,"-11.1",",,7","-23.9",",,7","-22.2",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-30","0.0",",,7,0700","0.0",",,7,0700",,,"-16.7",",,7","-22.8",",,7","-20.0",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2017-12-31","0.0","T,,7,0700","5.0",",,7,0700",,,"-11.7",",,7","-23.3",",,7","-16.7",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-01","0.0",",,7,0700","0.0",",,7,0700",,,"-15.6",",,7","-23.9",",,7","-16.7",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-02","0.0",",,7,0700","0.0",",,7,0700",,,"-16.1",",,7","-27.2",",,7","-25.6",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-03","0.0",",,7,0700","0.0",",,7,0700",,,"-11.7",",,7","-26.1",",,7","-18.9",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-04","0.0","T,,7,0700","0.0","T,,7,0700",,,"-5.0",",,7","-18.9",",,7","-8.9",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-05","24.4",",,7,0700","254.0",",,7,0700",,,"-5.6",",,7","-17.2",",,7","-17.2",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-06","0.0",",,7,0700","0.0",",,7,0700",,,"-15.6",",,7","-21.1",",,7","-21.1",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-07","0.0",",,7,0700","0.0",",,7,0700",,,"-15.0",",,7","-25.6",",,7","-25.6",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-08","0.0",",,7,0700","0.0",",,7,0700",,,"-8.9",",,7","-25.6",",,7","-9.4",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-09","0.0","T,,7,0700","0.0","T,,7,0700",,,"-1.7",",,7","-9.4",",,7","-2.2",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-10","0.0",",,7,0700","0.0",",,7,0700",,,"2.8",",,7","-12.2",",,7","-12.2",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-11","0.0",",,7,0700","0.0",",,7,0700",,,"3.3",",,7","-13.3",",,7","3.3",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-12","0.0","T,,7,0700","0.0","T,,7,0700",,,"11.1",",,7","3.3",",,7","11.1",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-13","55.9",",,7,0700","0.0",",,7,0700",,,"15.0",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-14","0.0",",,7,0700","0.0",",,7,0700",,,"15.0",",,7","-16.1",",,7","-10.0",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-15","0.0",",,7,0700","0.0",",,7,0700",,,"-8.3",",,7","-16.7",",,7","-16.7",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-16","0.0","T,,7,0700","0.0","T,,7,0700",,,"-8.9",",,7","-16.7",",,7","-10.0",",,7,0700"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-17","6.6",",,7,0800","89.0",",,7,0800",,,"-2.2",",,7","-10.0",",,7","-10.0",",,7,0800"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-18","3.0",",,7,0800","38.0",",,7,0800",,,"-1.7",",,7","-12.8",",,7","-12.8",",,7,0800"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-19","0.0",",,7,0800","0.0",",,7,0800",,,"-5.0",",,7","-13.3",",,7","-8.3",",,7,0800"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-20","0.0","T,,7,0800","0.0",",,7,0800",,,"5.0",",,7","-8.9",",,7","-1.1",",,7,0800"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-21","0.0",",,7,0800","0.0",",,7,0800",,,"6.1",",,7","-1.7",",,7","0.6",",,7,0800"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-22","0.8",",,7,0800","0.0",",,7,0800",,,"6.7",",,7","-3.3",",,7","0.6",",,7,0800"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-23","2.0",",,7,0800","0.0",",,7,0800",,,"0.6",",,7","-3.3",",,7","-2.2",",,7,0800"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-24","20.3",",,7,0800","0.0",",,7,0800",,,"2.2",",,7","-3.3",",,7","-1.7",",,7,0800"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-25","0.0",",,7,0800","0.0",",,7,0800",,,"2.2",",,7","-11.1",",,7","-10.6",",,7,0800"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-26","0.0",",,7,0800","0.0",",,7,0800",,,"-6.1",",,7","-14.4",",,7","-13.9",",,7,0800"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-27","0.0",",,7,0800","0.0",",,7,0800",,,"-1.1",",,7","-13.9",",,7","-1.1",",,7,0800"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-28","0.0","T,,7,0800","0.0",",,7,0800",,,"8.3",",,7","-1.1",",,7","6.1",",,7,0800"
"USC00190192","ASHBURNHAM NORTH, MA US","2018-01-29","0.0",",,7,0800","0.0",",,7,0800",,,"6.7",",,7","-3.9",",,7","-1.7",",,7,0800"
