"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-13","0.0",",,7,0600","0.0",",,7,0600",,,"2.8",",,7","-8.3",",,7","-7.8",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-14","0.0",",,7,0600","0.0",",,7,0600",,,"-1.7",",,7","-8.9",",,7","-3.3",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-15","0.0",",,7,0600","0.0",",,7,0600",,,"5.6",",,7","-3.3",",,7","2.8",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-16","0.5",",,7,0600","0.0",",,7,0600",,,"10.0",",,7","2.8",",,7","5.0",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-17","0.0",",,7,0600","0.0",",,7,0600",,,"7.2",",,7","-7.8",",,7","-5.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-18","10.7",",,7,0600","165.0",",,7,0600",,,"3.3",",,7","-5.6",",,7","2.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-19","0.0",",,7,0600","0.0",",,7,0600",,,"2.2",",,7","-10.0",",,7","-9.4",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-20","2.8",",,7,0600","0.0",",,7,0600",,,"7.2",",,7","-9.4",",,7","6.1",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-21","0.0",",,7,0600","0.0",",,7,0600",,,"16.1",",,7","6.1",",,7","11.7",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-22","0.0",",,7,0600","0.0",",,7,0600",,,"21.1",",,7","0.6",",,7","0.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-23","2.8",",,7,0600","38.0",",,7,0600",,,"2.2",",,7","-7.2",",,7","-7.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-24","3.8",",,7,0600","0.0",",,7,0600",,,"3.9",",,7","-7.2",",,7","3.9",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-25","3.8",",,7,0600","25.0",",,7,0600",,,"7.8",",,7","-2.8",",,7","-2.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-26","10.9",",,7,0600","0.0",",,7,0600",,,"0.6",",,7","-2.2",",,7","-0.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-27","0.0",",,7,0600","0.0",",,7,0600",,,"7.2",",,7","-3.9",",,7","-2.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-02-28","0.0",",,7,0600","0.0",",,7,0600",,,"8.9",",,7","-2.8",",,7","2.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-01","0.0",",,7,0600","0.0",",,7,0600",,,"13.9",",,7","0.6",",,7","8.3",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-02","19.8",",,7,0600","25.0",",,7,0600",,,"12.8",",,7","-1.1",",,7","-0.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-03","10.9",",,7,0600","0.0",",,7,0600",,,"3.3",",,7","-0.6",",,7","2.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-04","0.0",",,7,0600","0.0",",,7,0600",,,"5.6",",,7","0.6",",,7","0.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-05","2.3",",,7,0600","25.0",",,7,0600",,,"2.8",",,7","-2.8",",,7","-2.2",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-06","0.0",",,7,0600","0.0",",,7,0600",,,"4.4",",,7","-6.1",",,7","-5.0",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-07","0.0","T,,7,0600","0.0","T,,7,0600",,,"2.8",",,7","-5.0",",,7","-3.3",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-09",,,"330.0",",,7,0600",,,"-2.8",",,7","-10.0",",,7","-5.6",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-10","0.5",",,7,0600","13.0",",,7,0600",,,"-0.6",",,7","-5.6",",,7","-1.7",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-11","0.0",",,7,0600","0.0",",,7,0600",,,,,,,,
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-12","0.0",",,7,0600","0.0",",,7,0600",,,"3.9",",,7","-8.9",",,7","-8.3",",,7,0600"
"USC00273658","GREENVILLE 1 NNE, NH US","2018-03-13","6.9",",,7,0600","76.0",",,7,0600",,,"1.7",",,7","-8.3",",,7","-3.3",",,7,0600"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-01","0.0","T,,7,0700","0.0",",,7,0700",,,"6.7",",,7","-4.4",",,7","2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-02","0.0",",,7,0700","0.0",",,7,0700",,,"8.9",",,7","-4.4",",,7","-3.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-03","0.0",",,7,0700","0.0",",,7,0700",,,"5.6",",,7","-4.4",",,7","-4.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-04","0.0",",,7,0700","0.0",",,7,0700",,,"5.6",",,7","-4.4",",,7","-2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-05","0.0",",,7,0700","0.0",",,7,0700",,,"8.9",",,7","-2.2",",,7","2.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-06","14.7",",,7,0700","0.0",",,7,0700",,,"14.4",",,7","2.8",",,7","4.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-07","0.0",",,7,0700","0.0",",,7,0700",,,"6.7",",,7","-4.4",",,7","-1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-08","0.0",",,7,0700","0.0",",,7,0700",,,"6.7",",,7","-5.0",",,7","-4.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-09","0.0",",,7,0700","0.0",",,7,0700",,,"2.8",",,7","-4.4",",,7","-3.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-10","13.5",",,7,0700","152.0",",,7,0700",,,"1.1",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-11","0.0",",,7,0700","0.0",",,7,0700",,,"2.2",",,7","-4.4",",,7","-0.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-12","0.0","T,,7,0700","0.0","T,,7,0700",,,"2.8",",,7","-2.8",",,7","-1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-13","8.1",",,7,0700","5.0",",,7,0700",,,"2.8",",,7","-6.7",",,7","-6.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-14","0.0",",,7,0700","0.0",",,7,0700",,,"-5.0",",,7","-7.2",",,7","-7.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-15","0.0",",,7,0700","0.0",",,7,0700",,,"-1.7",",,7","-13.9",",,7","-13.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-16","0.0",",,7,0700","0.0",",,7,0700",,,"-3.9",",,7","-13.9",",,7","-11.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-17","0.0",",,7,0700","0.0",",,7,0700",,,"0.6",",,7","-12.8",",,7","-12.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-18","0.0",",,7,0700","0.0",",,7,0700",,,"-1.1",",,7","-12.8",",,7","-6.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-19","1.0",",,7,0700","10.0",",,7,0700",,,"-2.2",",,7","-6.7",",,7","-4.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-20","0.0",",,7,0700","0.0",",,7,0700",,,"8.9",",,7","-4.4",",,7","3.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-21","0.0",",,7,0700","0.0",",,7,0700",,,"5.6",",,7","-5.6",",,7","-5.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-22","0.0","T,,7,0700","0.0",",,7,0700",,,"0.0",",,7","-7.2",",,7","-7.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-23","12.2",",,7,0700","76.0",",,7,0700",,,"-4.4",",,7","-7.8",",,7","-5.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-24","14.2",",,7,0700","13.0",",,7,0700",,,"0.6",",,7","-5.0",",,7","-0.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-26","17.5",",,7,0700","152.0",",,7,0700",,,"1.1",",,7","-12.2",",,7","-11.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-27","0.0",",,7,0700","0.0",",,7,0700",,,"-5.0",",,7","-17.2",",,7","-16.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-28","0.0",",,7,0700","0.0",",,7,0700",,,"-7.2",",,7","-20.0",",,7","-17.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-29","0.0",",,7,0700","0.0",",,7,0700",,,"-12.2",",,7","-21.1",",,7","-18.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-30","0.0",",,7,0700","0.0",",,7,0700",,,"-11.7",",,7","-19.4",",,7","-18.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2017-12-31","0.0",",,7,0700","0.0",",,7,0700",,,"-10.6",",,7","-21.1",",,7","-18.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-01","0.0",",,7,0700","0.0",",,7,0700",,,"-11.7",",,7","-20.6",",,7","-19.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-02","0.0",",,7,0700","0.0",",,7,0700",,,"-11.1",",,7","-24.4",",,7","-24.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-03","0.0",",,7,0700","0.0",",,7,0700",,,"-8.3",",,7","-24.4",",,7","-14.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-04","0.0","T,,7,0700","0.0",",,7,0700",,,"-2.2",",,7","-15.0",",,7","-8.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-05","20.8",",,7,0700","343.0",",,7,0700",,,"-2.2",",,7","-10.6",",,7","-10.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-06","0.0",",,7,0700","0.0",",,7,0700",,,"-10.0",",,7","-16.7",",,7","-16.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-07","0.0",",,7,0700","0.0",",,7,0700",,,"-10.0",",,7","-25.0",",,7","-25.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-08","0.0",",,7,0700","0.0",",,7,0700",,,"-6.1",",,7","-25.0",",,7","-6.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-09","0.0",",,7,0700","0.0",",,7,0700",,,"1.1",",,7","-6.7",",,7","-1.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-10","0.0",",,7,0700","0.0",",,7,0700",,,"5.6",",,7","-9.4",",,7","-4.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-11","0.0",",,7,0700","0.0",",,7,0700",,,"3.9",",,7","-5.0",",,7","2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-12","0.0",",,7,0700","0.0",",,7,0700",,,"11.1",",,7","1.1",",,7","3.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-13","23.9",",,7,0700","0.0",",,7,0700",,,"15.0",",,7","3.3",",,7","13.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-14","0.0",",,7,0700","0.0",",,7,0700",,,"15.0",",,7","-11.7",",,7","-11.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-15","0.0",",,7,0700","0.0",",,7,0700",,,"-5.6",",,7","-13.9",",,7","-13.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-16","0.0",",,7,0700","0.0",",,7,0700",,,"-6.7",",,7","-13.9",",,7","-8.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-17","6.4",",,7,0700","76.0",",,7,0700",,,"0.0",",,7","-9.4",",,7","-1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-18","4.3",",,7,0700","76.0",",,7,0700",,,"0.6",",,7","-11.7",",,7","-11.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-19","0.0",",,7,0700","0.0",",,7,0700",,,"-0.6",",,7","-11.7",",,7","-7.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-20","0.0",",,7,0700","0.0",",,7,0700",,,"2.2",",,7","-10.6",",,7","-7.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-21","0.0",",,7,0700","0.0",",,7,0700",,,"8.3",",,7","-7.8",",,7","-2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-22","0.0",",,7,0700","0.0",",,7,0700",,,"10.0",",,7","-2.8",",,7","0.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-23","3.0",",,7,0700","0.0",",,7,0700",,,"1.7",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-24","19.6",",,7,0700","0.0",",,7,0700",,,"2.2",",,7","-2.8",",,7","1.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-25","0.0",",,7,0700","0.0",",,7,0700",,,"2.2",",,7","-8.9",",,7","-7.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-26","0.0",",,7,0700","0.0",",,7,0700",,,"-2.2",",,7","-10.6",",,7","-10.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-27","0.0",",,7,0700","0.0",",,7,0700",,,"2.2",",,7","-10.0",",,7","-7.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-28","0.0",",,7,0700","0.0",",,7,0700",,,"11.7",",,7","-7.8",",,7","2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-29","0.0",",,7,0700","0.0",",,7,0700",,,"10.0",",,7","-2.8",",,7","-2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-30","0.0",",,7,0700","0.0",",,7,0700",,,"3.3",",,7","-4.4",",,7","-4.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-01-31","0.0",",,7,0700","0.0",",,7,0700",,,"0.0",",,7","-8.9",",,7","-8.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-01","0.0","T,,7,0700","0.0","T,,7,0700",,,"0.6",",,7","-8.9",",,7","-2.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-02","0.0","T,,7,0700","0.0","T,,7,0700",,,"5.6",",,7","-2.8",",,7","-1.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-03","0.0",",,7,0700","0.0",",,7,0700",,,"-1.1",",,7","-15.0",",,7","-13.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-04","0.0",",,7,0700","0.0",",,7,0700",,,"-1.7",",,7","-13.3",",,7","-8.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-05","19.3",",,7,0700","0.0",",,7,0700",,,"5.6",",,7","-8.3",",,7","2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-06","0.0",",,7,0700","0.0",",,7,0700",,,"4.4",",,7","-7.8",",,7","-6.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-07","0.0",",,7,0700","0.0",",,7,0700",,,"0.0",",,7","-10.0",",,7","-7.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-08","18.5",",,7,0700","102.0",",,7,0700",,,"0.0",",,7","-7.8",",,7","-7.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-09","0.0",",,7,0700","0.0",",,7,0700",,,"-1.7",",,7","-12.2",",,7","-12.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-10","0.0",",,7,0700","0.0",",,7,0700",,,"-1.7",",,7","-12.2",",,7","-5.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-11","7.6",",,7,0700","0.0",",,7,0700",,,"7.8",",,7","-5.0",",,7","1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-12","23.9",",,7,0700","0.0",",,7,0700",,,"4.4",",,7","0.0",",,7","2.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-13","0.0",",,7,0700","0.0",",,7,0700",,,"5.6",",,7","-6.1",",,7","-6.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-14","0.0",",,7,0700","0.0",",,7,0700",,,"0.6",",,7","-6.1",",,7","-1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-15","0.0",",,7,0700","0.0",",,7,0700",,,"8.9",",,7","-2.8",",,7","-2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-16","1.0",",,7,0700","0.0",",,7,0700",,,"10.0",",,7","-2.8",",,7","2.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-17","0.0",",,7,0700","0.0",",,7,0700",,,"8.9",",,7","-5.6",",,7","-3.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-18","12.7",",,7,0700","165.0",",,7,0700",,,,,,,,
"USC00275712","NASHUA 2 NNW, NH US","2018-02-19","0.0",",,7,0700","0.0",",,7,0700",,,"6.7",",,7","-8.9",",,7","-8.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-20","0.0","T,,7,0700","0.0",",,7,0700",,,"9.4",",,7","-8.9",",,7","9.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-21","0.0",",,7,0700","0.0",",,7,0700",,,"19.4",",,7","1.1",",,7","1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-22","0.0",",,7,0700","0.0",",,7,0700",,,"24.4",",,7","1.1",",,7","3.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-23","3.8",",,7,0700","25.0",",,7,0700",,,"5.0",",,7","-5.6",",,7","-5.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-24","2.5",",,7,0700","0.0",",,7,0700",,,"4.4",",,7","-5.0",",,7","0.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-25","0.0",",,7,0700","0.0",",,7,0700",,,"11.1",",,7","-0.6",",,7","0.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-26","11.9",",,7,0700","0.0",",,7,0700",,,"3.3",",,7","0.0",",,7","0.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-27","0.0",",,7,0700","0.0",",,7,0700",,,"11.1",",,7","-4.4",",,7","-3.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-02-28","0.0",",,7,0700","0.0",",,7,0700",,,"11.7",",,7","-4.4",",,7","0.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-01","0.0",",,7,0700","0.0",",,7,0700",,,"16.7",",,7","0.0",",,7","10.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-02","6.9",",,7,0700","0.0",",,7,0700",,,"15.0",",,7","1.1",",,7","1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-03","24.1",",,7,0700","0.0",",,7,0700",,,"6.1",",,7","1.7",",,7","3.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-04","0.0",",,7,0700","0.0",",,7,0700",,,"9.4",",,7","3.3",",,7","4.4",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-05","2.5",",,7,0700","25.0",",,7,0700",,,"6.7",",,7","-0.6",",,7","0.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-06","0.0",",,7,0700","0.0",",,7,0700",,,"7.8",",,7","-3.9",",,7","-3.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-08",,,"356.0",",,7,0700",,,"1.1",",,7","-1.1",",,7","-0.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-09","2.5",",,7,0700","13.0",",,7,0700",,,"1.7",",,7","-3.3",",,7","-2.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-10","0.0","T,,7,0700","0.0","T,,7,0700",,,"2.8",",,7","-2.8",",,7","-1.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-11","0.0",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-3.3",",,7","-2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-12","0.0",",,7,0700","0.0",",,7,0700",,,"6.7",",,7","-6.1",",,7","-6.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-13","3.3",",,7,0700","25.0",",,7,0700",,,"5.6",",,7","-6.1",",,7","-1.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-14","23.4",",,7,0700","465.0",",,7,0700",,,"-0.6",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-15","0.0","T,,7,0700","0.0","T,,7,0700",,,"3.3",",,7","-2.2",",,7","-0.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-16","0.0",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-17","0.0",",,7,0700","0.0",",,7,0700",,,"1.7",",,7","-5.0",",,7","-3.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-18","0.0",",,7,0700","0.0",",,7,0700",,,"2.8",",,7","-11.7",",,7","-10.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-19","0.0",",,7,0700","0.0",",,7,0700",,,"0.0",",,7","-10.6",",,7","-7.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-20","0.0",",,7,0700","0.0",",,7,0700",,,"2.8",",,7","-10.6",",,7","-7.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-21","0.0",",,7,0700","0.0",",,7,0700",,,"6.1",",,7","-7.8",",,7","-1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-22","0.0",",,7,0700","0.0",",,7,0700",,,"4.4",",,7","-1.7",",,7","-0.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-23","3.0",",,7,0700","0.0",",,7,0700",,,"9.4",",,7","-1.7",",,7","-1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-24","0.0",",,7,0700","0.0",",,7,0700",,,"8.3",",,7","-1.7",",,7","0.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-25","0.0","T,,7,0700","0.0",",,7,0700",,,"8.3",",,7","0.0",",,7","0.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-26","0.0",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-5.6",",,7","-5.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-27","0.0",",,7,0700","0.0",",,7,0700",,,"7.8",",,7","-6.7",",,7","-6.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-28","0.0","T,,7,0700","0.0","T,,7,0700",,,,,,,,
"USC00275712","NASHUA 2 NNW, NH US","2018-03-29","0.0",",,7,0700","0.0",",,7,0700",,,"15.6",",,7","-1.1",",,7","0.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-30","1.5",",,7,0700","0.0",",,7,0700",,,"12.8",",,7","0.0",",,7","6.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-03-31","0.0",",,7,0700","0.0",",,7,0700",,,"13.3",",,7","2.8",",,7","3.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-04-01","0.0",",,7,0700","0.0",",,7,0700",,,"13.9",",,7","2.8",",,7","3.3",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-04-02","0.0",",,7,0700","0.0",",,7,0700",,,"13.9",",,7","-0.6",",,7","0.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-04-03","0.0","T,,7,0700","0.0","T,,7,0700",,,"6.7",",,7","-3.3",",,7","-1.7",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-04-04","8.9",",,7,0700","0.0",",,7,0700",,,"8.9",",,7","-1.7",",,7","2.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-04-05","5.3",",,7,0700","0.0",",,7,0700",,,"9.4",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-04-06","0.0",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-5.6",",,7","-5.0",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-04-07","8.9",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-5.6",",,7","1.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-04-08","0.0",",,7,0700","0.0",",,7,0700",,,"7.2",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-04-09","0.0","T,,7,0700","0.0","T,,7,0700",,,"6.7",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-04-10","0.0",",,7,0700","0.0",",,7,0700",,,"7.2",",,7","-2.8",",,7","0.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-04-11","3.0",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-2.2",",,7","-1.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-04-12","0.0",",,7,0700","0.0",",,7,0700",,,"10.6",",,7","-1.7",",,7","-1.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-04-13","4.3",",,7,0700","0.0",",,7,0700",,,"13.9",",,7","-1.1",",,7","3.9",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-04-14","0.0",",,7,0700","0.0",",,7,0700",,,"20.6",",,7","3.9",",,7","6.1",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-04-15","0.0","T,,7,0700","0.0","T,,7,0700",,,"13.9",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00275712","NASHUA 2 NNW, NH US","2018-04-16","7.4",",,7,0700","13.0",",,7,0700",,,"0.6",",,7","-1.7",",,7","0.6",",,7,0700"
